/userhome/Datasets/kinetics-dataset/k400/val/D3YY-UdgX4E_000078_000088.mp4,81
/userhome/Datasets/kinetics-dataset/k400/val/D3ZsH0LJsY0_000023_000033.mp4,118
/userhome/Datasets/kinetics-dataset/k400/val/D3cbdvK7B9U_000022_000032.mp4,59
/userhome/Datasets/kinetics-dataset/k400/val/D3cl1xIzgxk_000250_000260.mp4,216
/userhome/Datasets/kinetics-dataset/k400/val/D3rswXHTorc_000010_000020.mp4,345
/userhome/Datasets/kinetics-dataset/k400/val/D3xBh384SUU_000022_000032.mp4,344
/userhome/Datasets/kinetics-dataset/k400/val/D4BPjdrFzyo_000026_000036.mp4,393
/userhome/Datasets/kinetics-dataset/k400/val/D4QAp7ILqyA_000139_000149.mp4,326
/userhome/Datasets/kinetics-dataset/k400/val/D5--ZGEjiWI_000016_000026.mp4,215
/userhome/Datasets/kinetics-dataset/k400/val/D5GUOM7tBjY_000032_000042.mp4,355
/userhome/Datasets/kinetics-dataset/k400/val/D5P9DuPQ7e8_000003_000013.mp4,76
/userhome/Datasets/kinetics-dataset/k400/val/D5TzNmaCgao_000049_000059.mp4,379
/userhome/Datasets/kinetics-dataset/k400/val/D5Z_fzND8pk_000001_000011.mp4,379
/userhome/Datasets/kinetics-dataset/k400/val/D5bxwDTzKrI_000313_000323.mp4,310
/userhome/Datasets/kinetics-dataset/k400/val/D5iLGttoHr4_000022_000032.mp4,259
/userhome/Datasets/kinetics-dataset/k400/val/D5j2DVJDRCE_000011_000021.mp4,207
/userhome/Datasets/kinetics-dataset/k400/val/D5phX4TjAbs_000023_000033.mp4,27
/userhome/Datasets/kinetics-dataset/k400/val/D6B1qRNgTmE_000193_000203.mp4,15
/userhome/Datasets/kinetics-dataset/k400/val/D6IYvlf5t0U_000044_000054.mp4,230
/userhome/Datasets/kinetics-dataset/k400/val/D6bxz6PlPJg_000009_000019.mp4,61
/userhome/Datasets/kinetics-dataset/k400/val/D6sp-253F3g_000005_000015.mp4,183
/userhome/Datasets/kinetics-dataset/k400/val/D7MdVsuBDK8_000009_000019.mp4,114
/userhome/Datasets/kinetics-dataset/k400/val/D7R6eFwMd4Y_000041_000051.mp4,74
/userhome/Datasets/kinetics-dataset/k400/val/D7jvHJ-qQiI_000207_000217.mp4,335
/userhome/Datasets/kinetics-dataset/k400/val/D7qJTi_6rzQ_000003_000013.mp4,150
/userhome/Datasets/kinetics-dataset/k400/val/D7wCZpqk038_000131_000141.mp4,72
/userhome/Datasets/kinetics-dataset/k400/val/D7zBuPBBnYA_000012_000022.mp4,128
/userhome/Datasets/kinetics-dataset/k400/val/D83TAYTrCgM_000855_000865.mp4,161
/userhome/Datasets/kinetics-dataset/k400/val/D8NgkKUbuQU_000003_000013.mp4,221
/userhome/Datasets/kinetics-dataset/k400/val/D8VS8x5T-BU_000073_000083.mp4,44
/userhome/Datasets/kinetics-dataset/k400/val/D8hw4lZJJsQ_000010_000020.mp4,284
/userhome/Datasets/kinetics-dataset/k400/val/D8lJBR4VZjA_000059_000069.mp4,71
/userhome/Datasets/kinetics-dataset/k400/val/D9BXyKzfhGA_000000_000010.mp4,37
/userhome/Datasets/kinetics-dataset/k400/val/D9NdgIDcvaA_000479_000489.mp4,380
/userhome/Datasets/kinetics-dataset/k400/val/D9fk5b14ikA_000058_000068.mp4,121
/userhome/Datasets/kinetics-dataset/k400/val/D9q6pUOFVAk_000010_000020.mp4,387
/userhome/Datasets/kinetics-dataset/k400/val/DA1_lpPN8HE_000001_000011.mp4,102
/userhome/Datasets/kinetics-dataset/k400/val/DA2XaDaYUIs_000015_000025.mp4,105
/userhome/Datasets/kinetics-dataset/k400/val/DA6bFZOzzZU_000001_000011.mp4,112
/userhome/Datasets/kinetics-dataset/k400/val/DA8K3c4HgVo_000003_000013.mp4,20
/userhome/Datasets/kinetics-dataset/k400/val/DAAdwdZObGc_000001_000011.mp4,84
/userhome/Datasets/kinetics-dataset/k400/val/DABOOtlLIWE_000035_000045.mp4,399
/userhome/Datasets/kinetics-dataset/k400/val/DAHugYj5QDU_000024_000034.mp4,78
/userhome/Datasets/kinetics-dataset/k400/val/DALTjSWeSvY_000043_000053.mp4,306
/userhome/Datasets/kinetics-dataset/k400/val/DAzCpeWn9DE_000161_000171.mp4,127
/userhome/Datasets/kinetics-dataset/k400/val/DBBp9tzla48_000103_000113.mp4,287
/userhome/Datasets/kinetics-dataset/k400/val/DBGea9pST1A_000016_000026.mp4,299
/userhome/Datasets/kinetics-dataset/k400/val/DBHp0muhKBo_000057_000067.mp4,97
/userhome/Datasets/kinetics-dataset/k400/val/DBOb1ZNzYfw_000026_000036.mp4,37
/userhome/Datasets/kinetics-dataset/k400/val/DBc7EM2OeaA_000020_000030.mp4,99
/userhome/Datasets/kinetics-dataset/k400/val/DBeskQl6Hlk_000000_000010.mp4,282
/userhome/Datasets/kinetics-dataset/k400/val/DBqkEr0NdUU_000047_000057.mp4,95
/userhome/Datasets/kinetics-dataset/k400/val/DBuVHfyVfUc_000016_000026.mp4,287
/userhome/Datasets/kinetics-dataset/k400/val/DCMjjC63AD4_000031_000041.mp4,275
/userhome/Datasets/kinetics-dataset/k400/val/DCUL5rMSzKc_000000_000010.mp4,356
/userhome/Datasets/kinetics-dataset/k400/val/DC_lQ7AMKsQ_000000_000010.mp4,124
/userhome/Datasets/kinetics-dataset/k400/val/DCoYWakZfSQ_000294_000304.mp4,10
/userhome/Datasets/kinetics-dataset/k400/val/DDI_EEX61s0_000219_000229.mp4,33
/userhome/Datasets/kinetics-dataset/k400/val/DDXoItt-3bM_000013_000023.mp4,224
/userhome/Datasets/kinetics-dataset/k400/val/DDgXvVeNynU_000041_000051.mp4,320
/userhome/Datasets/kinetics-dataset/k400/val/DE9WqtvwImg_000000_000010.mp4,151
/userhome/Datasets/kinetics-dataset/k400/val/DEDI_b1aaAk_000090_000100.mp4,271
/userhome/Datasets/kinetics-dataset/k400/val/DEWT--G1rW4_000075_000085.mp4,79
/userhome/Datasets/kinetics-dataset/k400/val/DEo_WE0vecM_000514_000524.mp4,315
/userhome/Datasets/kinetics-dataset/k400/val/DF9HG1w5nZA_000058_000068.mp4,299
/userhome/Datasets/kinetics-dataset/k400/val/DFYPjpkAz_w_000039_000049.mp4,144
/userhome/Datasets/kinetics-dataset/k400/val/DGIEnrAYWYU_000020_000030.mp4,81
/userhome/Datasets/kinetics-dataset/k400/val/DGhCE3xIfOg_000085_000095.mp4,13
/userhome/Datasets/kinetics-dataset/k400/val/DH-guzMcqsM_000415_000425.mp4,91
/userhome/Datasets/kinetics-dataset/k400/val/DHJB2Kx3fcM_000015_000025.mp4,274
/userhome/Datasets/kinetics-dataset/k400/val/DHTYdK1VR4I_000019_000029.mp4,387
/userhome/Datasets/kinetics-dataset/k400/val/DHU_kFpaHqE_000013_000023.mp4,315
/userhome/Datasets/kinetics-dataset/k400/val/DH_uqMhdyEk_000117_000127.mp4,235
/userhome/Datasets/kinetics-dataset/k400/val/DHbKeEG9JW8_000017_000027.mp4,319
/userhome/Datasets/kinetics-dataset/k400/val/DI51jAx4sYg_000057_000067.mp4,69
/userhome/Datasets/kinetics-dataset/k400/val/DIPowS1PFao_000028_000038.mp4,145
/userhome/Datasets/kinetics-dataset/k400/val/DIYiKOjA0v0_000001_000011.mp4,397
/userhome/Datasets/kinetics-dataset/k400/val/DI_0uMW94Lw_000076_000086.mp4,271
/userhome/Datasets/kinetics-dataset/k400/val/DIaKcGmlndw_000234_000244.mp4,42
/userhome/Datasets/kinetics-dataset/k400/val/DInyLBr6s4g_000007_000017.mp4,57
/userhome/Datasets/kinetics-dataset/k400/val/DIrYfnfogiA_000148_000158.mp4,370
/userhome/Datasets/kinetics-dataset/k400/val/DIuKeLcDMXQ_000059_000069.mp4,303
/userhome/Datasets/kinetics-dataset/k400/val/DJNKCdHkPmE_000047_000057.mp4,339
/userhome/Datasets/kinetics-dataset/k400/val/DJsDkmoCz4Q_000002_000012.mp4,129
/userhome/Datasets/kinetics-dataset/k400/val/DKqPSRSDPBk_000074_000084.mp4,167
/userhome/Datasets/kinetics-dataset/k400/val/DL3TTBaSE4s_000032_000042.mp4,348
/userhome/Datasets/kinetics-dataset/k400/val/DLCw8RqR1ZU_000058_000068.mp4,218
/userhome/Datasets/kinetics-dataset/k400/val/DLDmeHVcIvs_000121_000131.mp4,138
/userhome/Datasets/kinetics-dataset/k400/val/DLO6F1FuvaU_000017_000027.mp4,6
/userhome/Datasets/kinetics-dataset/k400/val/DLZYMNaYXA0_000065_000075.mp4,334
/userhome/Datasets/kinetics-dataset/k400/val/DL_e9BxaEZU_000001_000011.mp4,133
/userhome/Datasets/kinetics-dataset/k400/val/DLg070d3E2w_000162_000172.mp4,70
/userhome/Datasets/kinetics-dataset/k400/val/DLg2UU3ev1c_000008_000018.mp4,20
/userhome/Datasets/kinetics-dataset/k400/val/DM3-DOOm0D0_000267_000277.mp4,58
/userhome/Datasets/kinetics-dataset/k400/val/DM7LtVq6zCA_000001_000011.mp4,350
/userhome/Datasets/kinetics-dataset/k400/val/DM7VgB8wUlY_000058_000068.mp4,131
/userhome/Datasets/kinetics-dataset/k400/val/DMDe-I5VzQA_000098_000108.mp4,326
/userhome/Datasets/kinetics-dataset/k400/val/DMHdlJYzL9E_000050_000060.mp4,115
/userhome/Datasets/kinetics-dataset/k400/val/DMQ78-jqILw_000463_000473.mp4,194
/userhome/Datasets/kinetics-dataset/k400/val/DMhLmhPfe3E_000124_000134.mp4,351
/userhome/Datasets/kinetics-dataset/k400/val/DNH9sLUruX4_000154_000164.mp4,394
/userhome/Datasets/kinetics-dataset/k400/val/DNMfmNV8Uug_000064_000074.mp4,131
/userhome/Datasets/kinetics-dataset/k400/val/DNywsYXQKuk_000001_000011.mp4,106
/userhome/Datasets/kinetics-dataset/k400/val/DO5i-6-YxGI_000173_000183.mp4,393
/userhome/Datasets/kinetics-dataset/k400/val/DOAwyFz2Y0I_000044_000054.mp4,276
/userhome/Datasets/kinetics-dataset/k400/val/DOKPjE3JJlw_000020_000030.mp4,31
/userhome/Datasets/kinetics-dataset/k400/val/DOL1_JLWeoo_000321_000331.mp4,240
/userhome/Datasets/kinetics-dataset/k400/val/DOVh-taDZ5k_000022_000032.mp4,347
/userhome/Datasets/kinetics-dataset/k400/val/DOfcxkAM9Y0_000006_000016.mp4,189
/userhome/Datasets/kinetics-dataset/k400/val/DOksF8MGEjI_000032_000042.mp4,201
/userhome/Datasets/kinetics-dataset/k400/val/DPEesGMMCx4_000150_000160.mp4,96
/userhome/Datasets/kinetics-dataset/k400/val/DPXMUhzWR-M_000031_000041.mp4,214
/userhome/Datasets/kinetics-dataset/k400/val/DPYBW0iDJT0_000083_000093.mp4,312
/userhome/Datasets/kinetics-dataset/k400/val/DQ5-QI4_Q7M_000205_000215.mp4,195
/userhome/Datasets/kinetics-dataset/k400/val/DQATO-JOZo4_000060_000070.mp4,381
/userhome/Datasets/kinetics-dataset/k400/val/DQFR5Do-prg_000009_000019.mp4,309
/userhome/Datasets/kinetics-dataset/k400/val/DQUNZmbQI_g_000345_000355.mp4,29
/userhome/Datasets/kinetics-dataset/k400/val/DQidv3KVcEw_000055_000065.mp4,278
/userhome/Datasets/kinetics-dataset/k400/val/DQm0Fz7MUtM_000002_000012.mp4,319
/userhome/Datasets/kinetics-dataset/k400/val/DR0WB_0vn90_000062_000072.mp4,49
/userhome/Datasets/kinetics-dataset/k400/val/DR2x0iYXt_8_000181_000191.mp4,246
/userhome/Datasets/kinetics-dataset/k400/val/DR7BuZPvS8Q_000083_000093.mp4,39
/userhome/Datasets/kinetics-dataset/k400/val/DRhDMvAIZFU_000129_000139.mp4,95
/userhome/Datasets/kinetics-dataset/k400/val/DRr9KRBwJN8_000064_000074.mp4,373
/userhome/Datasets/kinetics-dataset/k400/val/DSYf6pQpPxo_000062_000072.mp4,93
/userhome/Datasets/kinetics-dataset/k400/val/DTW7HuqKNok_000075_000085.mp4,261
/userhome/Datasets/kinetics-dataset/k400/val/DU73PD2lGis_000034_000044.mp4,210
/userhome/Datasets/kinetics-dataset/k400/val/DUmFFNmfgAg_000013_000023.mp4,149
/userhome/Datasets/kinetics-dataset/k400/val/DUrBaVJrZgo_000012_000022.mp4,365
/userhome/Datasets/kinetics-dataset/k400/val/DVBNvSQ-2yc_000098_000108.mp4,240
/userhome/Datasets/kinetics-dataset/k400/val/DVItW-nFWmw_000001_000011.mp4,141
/userhome/Datasets/kinetics-dataset/k400/val/DV_kcru3uII_000004_000014.mp4,205
/userhome/Datasets/kinetics-dataset/k400/val/DVapGRYNWgY_000004_000014.mp4,307
/userhome/Datasets/kinetics-dataset/k400/val/DVgPDdCnk5s_000013_000023.mp4,394
/userhome/Datasets/kinetics-dataset/k400/val/DVv92spi2jg_000135_000145.mp4,321
/userhome/Datasets/kinetics-dataset/k400/val/DVy6U8SdQnI_000389_000399.mp4,38
/userhome/Datasets/kinetics-dataset/k400/val/DVzHuIXkrRE_000044_000054.mp4,16
/userhome/Datasets/kinetics-dataset/k400/val/DW4qNjcT-Sk_000009_000019.mp4,251
/userhome/Datasets/kinetics-dataset/k400/val/DW9e0p2X_Dk_000202_000212.mp4,363
/userhome/Datasets/kinetics-dataset/k400/val/DW_S9heX-CI_000037_000047.mp4,16
/userhome/Datasets/kinetics-dataset/k400/val/DWdHPMqmwwE_000073_000083.mp4,268
/userhome/Datasets/kinetics-dataset/k400/val/DWgjKqvNkWQ_000453_000463.mp4,312
/userhome/Datasets/kinetics-dataset/k400/val/DX0gocKPjjU_000034_000044.mp4,98
/userhome/Datasets/kinetics-dataset/k400/val/DX7QDSwVC_8_000059_000069.mp4,2
/userhome/Datasets/kinetics-dataset/k400/val/DX9eHEB8fJw_000333_000343.mp4,108
/userhome/Datasets/kinetics-dataset/k400/val/DXZ7I3oCcBc_000125_000135.mp4,312
/userhome/Datasets/kinetics-dataset/k400/val/DY4lLaaQfmU_000002_000012.mp4,201
/userhome/Datasets/kinetics-dataset/k400/val/DYCUPaSQkMo_000060_000070.mp4,290
/userhome/Datasets/kinetics-dataset/k400/val/DYMW0kQ28T0_000010_000020.mp4,307
/userhome/Datasets/kinetics-dataset/k400/val/DYcbS0QgOs8_000003_000013.mp4,63
/userhome/Datasets/kinetics-dataset/k400/val/DYpTE_n-Wvk_000008_000018.mp4,208
/userhome/Datasets/kinetics-dataset/k400/val/DYqY60po2ts_000337_000347.mp4,222
/userhome/Datasets/kinetics-dataset/k400/val/DYyukPFYRUg_000006_000016.mp4,217
/userhome/Datasets/kinetics-dataset/k400/val/DYzTcTGkGa8_000036_000046.mp4,109
/userhome/Datasets/kinetics-dataset/k400/val/DZLnEkHaBEg_000922_000932.mp4,388
/userhome/Datasets/kinetics-dataset/k400/val/DZQTVlEzFuQ_000032_000042.mp4,132
/userhome/Datasets/kinetics-dataset/k400/val/DZQxj1h2dTo_000163_000173.mp4,258
/userhome/Datasets/kinetics-dataset/k400/val/DZTcwFRwMzg_000132_000142.mp4,171
/userhome/Datasets/kinetics-dataset/k400/val/DZehTHzK004_000040_000050.mp4,365
/userhome/Datasets/kinetics-dataset/k400/val/DZtaIMKz0lU_000011_000021.mp4,133
/userhome/Datasets/kinetics-dataset/k400/val/D_7jI4G_3DI_000149_000159.mp4,189
/userhome/Datasets/kinetics-dataset/k400/val/D_8O4QoEiQk_000173_000183.mp4,373
/userhome/Datasets/kinetics-dataset/k400/val/D_R7CzLiQYc_000003_000013.mp4,147
/userhome/Datasets/kinetics-dataset/k400/val/D_WWG_FHa-A_000119_000129.mp4,85
/userhome/Datasets/kinetics-dataset/k400/val/DaVHaJ7hk_A_000001_000011.mp4,376
/userhome/Datasets/kinetics-dataset/k400/val/DaW8fJD7jcw_000091_000101.mp4,253
/userhome/Datasets/kinetics-dataset/k400/val/DahRSOcVLRY_000150_000160.mp4,18
/userhome/Datasets/kinetics-dataset/k400/val/DahbA2h49PM_000041_000051.mp4,339
/userhome/Datasets/kinetics-dataset/k400/val/Dapp5hmPbDU_000050_000060.mp4,245
/userhome/Datasets/kinetics-dataset/k400/val/Daq_ufAa7kE_005485_005495.mp4,380
/userhome/Datasets/kinetics-dataset/k400/val/Db4dm5z99DA_000000_000010.mp4,258
/userhome/Datasets/kinetics-dataset/k400/val/DbJWd2K2Hw0_000229_000239.mp4,191
/userhome/Datasets/kinetics-dataset/k400/val/DbKMD3x2DDg_000226_000236.mp4,386
/userhome/Datasets/kinetics-dataset/k400/val/Dbzm5Gl6gWA_000017_000027.mp4,201
/userhome/Datasets/kinetics-dataset/k400/val/Dc4GCRu1iTc_000041_000051.mp4,62
/userhome/Datasets/kinetics-dataset/k400/val/DcEuTSu6EEA_000255_000265.mp4,121
/userhome/Datasets/kinetics-dataset/k400/val/DccaaIQtcx4_000038_000048.mp4,361
/userhome/Datasets/kinetics-dataset/k400/val/DcwyDVypfYg_000000_000010.mp4,1
/userhome/Datasets/kinetics-dataset/k400/val/Dcz0r8q-sx0_000004_000014.mp4,249
/userhome/Datasets/kinetics-dataset/k400/val/Dd5RtuHEJXw_000101_000111.mp4,199
/userhome/Datasets/kinetics-dataset/k400/val/Dd8clccI5_w_000044_000054.mp4,284
/userhome/Datasets/kinetics-dataset/k400/val/DdUTLqyZ5b8_000044_000054.mp4,197
/userhome/Datasets/kinetics-dataset/k400/val/Ddan3f7RWLE_000023_000033.mp4,149
/userhome/Datasets/kinetics-dataset/k400/val/Ddfb0Pw_t7I_000027_000037.mp4,61
/userhome/Datasets/kinetics-dataset/k400/val/DdlgwTx4TPs_000000_000010.mp4,354
/userhome/Datasets/kinetics-dataset/k400/val/Ddo6OBJY00Y_000077_000087.mp4,329
/userhome/Datasets/kinetics-dataset/k400/val/De09B7rNREY_000072_000082.mp4,287
/userhome/Datasets/kinetics-dataset/k400/val/Df2texc092Y_000042_000052.mp4,30
/userhome/Datasets/kinetics-dataset/k400/val/DfQKcmsOb1I_000022_000032.mp4,135
/userhome/Datasets/kinetics-dataset/k400/val/DfSyWAfV8mg_000002_000012.mp4,255
/userhome/Datasets/kinetics-dataset/k400/val/Df_yfd-IU48_000027_000037.mp4,97
/userhome/Datasets/kinetics-dataset/k400/val/DfbacnhhjmQ_000548_000558.mp4,178
/userhome/Datasets/kinetics-dataset/k400/val/DfdL3F2XbpU_000103_000113.mp4,273
/userhome/Datasets/kinetics-dataset/k400/val/DfedtnJbcn8_000105_000115.mp4,62
/userhome/Datasets/kinetics-dataset/k400/val/DfjXZtIrWwg_000084_000094.mp4,142
/userhome/Datasets/kinetics-dataset/k400/val/Dg8swJNFFZU_000138_000148.mp4,370
/userhome/Datasets/kinetics-dataset/k400/val/DgLUB2tqxxU_000005_000015.mp4,147
/userhome/Datasets/kinetics-dataset/k400/val/DgiAfApDPKk_000093_000103.mp4,75
/userhome/Datasets/kinetics-dataset/k400/val/Dh3RafJ7me4_000090_000100.mp4,69
/userhome/Datasets/kinetics-dataset/k400/val/Dh5gQqbvoZg_000246_000256.mp4,51
/userhome/Datasets/kinetics-dataset/k400/val/Dh70tc24F9I_000023_000033.mp4,373
/userhome/Datasets/kinetics-dataset/k400/val/Dh7jSIf072g_000429_000439.mp4,135
/userhome/Datasets/kinetics-dataset/k400/val/DhXYjwm_V0U_000014_000024.mp4,80
/userhome/Datasets/kinetics-dataset/k400/val/Dhas1rn3di4_000069_000079.mp4,378
/userhome/Datasets/kinetics-dataset/k400/val/DiBlWpZaNuE_000042_000052.mp4,220
/userhome/Datasets/kinetics-dataset/k400/val/DiL4xn5HvMM_000000_000010.mp4,336
/userhome/Datasets/kinetics-dataset/k400/val/DiSP2oDGQ1Q_000014_000024.mp4,116
/userhome/Datasets/kinetics-dataset/k400/val/DiTdmdqKVRA_000045_000055.mp4,281
/userhome/Datasets/kinetics-dataset/k400/val/DibQGfr7wws_000134_000144.mp4,161
/userhome/Datasets/kinetics-dataset/k400/val/Dip_WxizKp4_000002_000012.mp4,290
/userhome/Datasets/kinetics-dataset/k400/val/Dj6U0QlBOZE_000027_000037.mp4,377
/userhome/Datasets/kinetics-dataset/k400/val/DjOZ7Y8zBO4_000077_000087.mp4,63
/userhome/Datasets/kinetics-dataset/k400/val/DjP-PsHsG64_000002_000012.mp4,89
/userhome/Datasets/kinetics-dataset/k400/val/Djgz_dNVPjA_000069_000079.mp4,251
/userhome/Datasets/kinetics-dataset/k400/val/Djzb8zaDE1c_000168_000178.mp4,97
/userhome/Datasets/kinetics-dataset/k400/val/DkFhk2DC7JA_000002_000012.mp4,359
/userhome/Datasets/kinetics-dataset/k400/val/DkInbeUN1Hc_000005_000015.mp4,118
/userhome/Datasets/kinetics-dataset/k400/val/DkMOK0cw4aU_000039_000049.mp4,88
/userhome/Datasets/kinetics-dataset/k400/val/DkPeSIBQlDw_000142_000152.mp4,13
/userhome/Datasets/kinetics-dataset/k400/val/DkshuoeXT_I_000235_000245.mp4,389
/userhome/Datasets/kinetics-dataset/k400/val/Dl1NDAZJ8lY_000003_000013.mp4,17
/userhome/Datasets/kinetics-dataset/k400/val/DlIUMYGMD3w_000004_000014.mp4,50
/userhome/Datasets/kinetics-dataset/k400/val/DlOYYqAFOHI_000038_000048.mp4,350
/userhome/Datasets/kinetics-dataset/k400/val/DlR28Viv9Pg_000032_000042.mp4,398
/userhome/Datasets/kinetics-dataset/k400/val/DlYX21GRDD0_000003_000013.mp4,209
/userhome/Datasets/kinetics-dataset/k400/val/DlacScPP8LQ_000371_000381.mp4,80
/userhome/Datasets/kinetics-dataset/k400/val/DluFbc0UkB0_000076_000086.mp4,300
/userhome/Datasets/kinetics-dataset/k400/val/DmJaO4z0Nq0_000669_000679.mp4,173
/userhome/Datasets/kinetics-dataset/k400/val/DmWpie2Z2sY_000143_000153.mp4,96
/userhome/Datasets/kinetics-dataset/k400/val/Dmf5xJ2pxLM_000139_000149.mp4,44
/userhome/Datasets/kinetics-dataset/k400/val/DmhM47gVw2E_000017_000027.mp4,180
/userhome/Datasets/kinetics-dataset/k400/val/DmmAQJ8rqfA_000005_000015.mp4,356
/userhome/Datasets/kinetics-dataset/k400/val/Dnp7SrYtcCs_000282_000292.mp4,354
/userhome/Datasets/kinetics-dataset/k400/val/DoH8sIQyOyk_000000_000010.mp4,378
/userhome/Datasets/kinetics-dataset/k400/val/DoOiOKwy1gk_000050_000060.mp4,123
/userhome/Datasets/kinetics-dataset/k400/val/DoSknWpQyPs_000055_000065.mp4,338
/userhome/Datasets/kinetics-dataset/k400/val/DobQIr25XMc_000140_000150.mp4,371
/userhome/Datasets/kinetics-dataset/k400/val/DodCKw0HAiM_000137_000147.mp4,372
/userhome/Datasets/kinetics-dataset/k400/val/DoskQVCHhR4_000003_000013.mp4,108
/userhome/Datasets/kinetics-dataset/k400/val/DowOe3x5TNE_000062_000072.mp4,30
/userhome/Datasets/kinetics-dataset/k400/val/Dp-8QZE3jyA_000000_000010.mp4,198
/userhome/Datasets/kinetics-dataset/k400/val/DpJQShJs2kI_000036_000046.mp4,233
/userhome/Datasets/kinetics-dataset/k400/val/DqQUvKdBFyA_000003_000013.mp4,123
/userhome/Datasets/kinetics-dataset/k400/val/DqQlFKivsBk_000027_000037.mp4,112
/userhome/Datasets/kinetics-dataset/k400/val/Dqd2Azck4ik_000184_000194.mp4,18
/userhome/Datasets/kinetics-dataset/k400/val/DqtwXBrKv24_000008_000018.mp4,375
/userhome/Datasets/kinetics-dataset/k400/val/DrA83FBfuks_000030_000040.mp4,302
/userhome/Datasets/kinetics-dataset/k400/val/DrR4onuV-hg_000086_000096.mp4,143
/userhome/Datasets/kinetics-dataset/k400/val/DrSL3Uddj6s_000020_000030.mp4,283
/userhome/Datasets/kinetics-dataset/k400/val/Ds4ZjDoAq2Q_000041_000051.mp4,325
/userhome/Datasets/kinetics-dataset/k400/val/DsR7EyDeLT4_000128_000138.mp4,264
/userhome/Datasets/kinetics-dataset/k400/val/DsYTiEy5cWU_000049_000059.mp4,83
/userhome/Datasets/kinetics-dataset/k400/val/DsdWGZt3qMM_000034_000044.mp4,394
/userhome/Datasets/kinetics-dataset/k400/val/Dt87kKC3HEE_000123_000133.mp4,236
/userhome/Datasets/kinetics-dataset/k400/val/Dt9VpQny3O4_000004_000014.mp4,147
/userhome/Datasets/kinetics-dataset/k400/val/DtBGz70QrCA_000012_000022.mp4,219
/userhome/Datasets/kinetics-dataset/k400/val/DtDokTvyAuw_000019_000029.mp4,40
/userhome/Datasets/kinetics-dataset/k400/val/DuFRW5OIhv0_000067_000077.mp4,277
/userhome/Datasets/kinetics-dataset/k400/val/DvKjLyb3PSE_000000_000010.mp4,169
/userhome/Datasets/kinetics-dataset/k400/val/DvY0sNS_hWM_000003_000013.mp4,323
/userhome/Datasets/kinetics-dataset/k400/val/DvkcuvgHSDM_000008_000018.mp4,207
/userhome/Datasets/kinetics-dataset/k400/val/Dvomn3IAnmk_000041_000051.mp4,265
/userhome/Datasets/kinetics-dataset/k400/val/DwE5JAS90T8_000001_000011.mp4,37
/userhome/Datasets/kinetics-dataset/k400/val/DwfWMAtwbFc_000276_000286.mp4,180
/userhome/Datasets/kinetics-dataset/k400/val/Dwk2lAHORIw_000045_000055.mp4,15
/userhome/Datasets/kinetics-dataset/k400/val/Dwn7hc27PIg_000063_000073.mp4,82
/userhome/Datasets/kinetics-dataset/k400/val/Dwt2PDQfx7w_000002_000012.mp4,159
/userhome/Datasets/kinetics-dataset/k400/val/Dx7N7TrffgE_002505_002515.mp4,161
/userhome/Datasets/kinetics-dataset/k400/val/Dx9yHqabd0M_000200_000210.mp4,167
/userhome/Datasets/kinetics-dataset/k400/val/DxBzMSiDZBM_000003_000013.mp4,183
/userhome/Datasets/kinetics-dataset/k400/val/DxCF_5q1ReU_000330_000340.mp4,85
/userhome/Datasets/kinetics-dataset/k400/val/DxUeF-WIdWA_000132_000142.mp4,375
